5.5820 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
232.4010 	DATA 	Keypress: num_0
232.5416 	DATA 	Keypress: num_0
233.1326 	DATA 	Mouse: Left button down, pos=(1009,249)
233.1410 	EXP 	New trial (rep=2, index=6): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
233.1497 	EXP 	text: autoDraw = False
233.1497 	EXP 	textbox: autoDraw = False
233.1497 	EXP 	polygon: autoDraw = True
233.3502 	DATA 	Mouse:  Left button up, pos=(1009,249)
234.1445 	EXP 	polygon_2: autoDraw = True
234.1609 	EXP 	polygon: autoDraw = False
236.6670 	DATA 	Keypress: space
236.6941 	EXP 	polygon: autoDraw = False
236.6941 	EXP 	polygon_2: autoDraw = False
237.4111 	EXP 	text: autoDraw = True
237.4111 	EXP 	textbox: autoDraw = True
238.0105 	DATA 	Keypress: num_2
238.2932 	DATA 	Keypress: num_0
238.4523 	DATA 	Keypress: num_0
239.0662 	DATA 	Mouse: Left button down, pos=(1009,249)
239.0757 	EXP 	New trial (rep=2, index=7): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
239.0835 	EXP 	text: autoDraw = False
239.0835 	EXP 	textbox: autoDraw = False
239.0835 	EXP 	polygon: autoDraw = True
239.2829 	DATA 	Mouse:  Left button up, pos=(1009,249)
240.0770 	EXP 	polygon_2: autoDraw = True
240.0937 	EXP 	polygon: autoDraw = False
241.8995 	DATA 	Keypress: space
241.9101 	EXP 	polygon: autoDraw = False
241.9101 	EXP 	polygon_2: autoDraw = False
242.9203 	EXP 	text: autoDraw = True
242.9203 	EXP 	textbox: autoDraw = True
243.4238 	DATA 	Keypress: num_2
243.6281 	DATA 	Keypress: num_0
243.7725 	DATA 	Keypress: num_0
244.3120 	DATA 	Mouse: Left button down, pos=(1009,249)
244.3206 	EXP 	New trial (rep=2, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
244.3286 	EXP 	text: autoDraw = False
244.3286 	EXP 	textbox: autoDraw = False
244.3286 	EXP 	polygon: autoDraw = True
244.5321 	DATA 	Mouse:  Left button up, pos=(1009,249)
245.3264 	EXP 	polygon_2: autoDraw = True
245.3431 	EXP 	polygon: autoDraw = False
247.5039 	DATA 	Keypress: space
247.5261 	EXP 	polygon: autoDraw = False
247.5261 	EXP 	polygon_2: autoDraw = False
248.2368 	EXP 	text: autoDraw = True
248.2368 	EXP 	textbox: autoDraw = True
249.9610 	DATA 	Keypress: num_1
250.1394 	DATA 	Keypress: num_5
250.3407 	DATA 	Keypress: num_0
250.9305 	DATA 	Mouse: Left button down, pos=(1009,249)
250.9396 	EXP 	New trial (rep=2, index=9): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
250.9476 	EXP 	text: autoDraw = False
250.9476 	EXP 	textbox: autoDraw = False
250.9476 	EXP 	polygon: autoDraw = True
251.1481 	DATA 	Mouse:  Left button up, pos=(1009,249)
251.9423 	EXP 	polygon_2: autoDraw = True
251.9590 	EXP 	polygon: autoDraw = False
253.4974 	DATA 	Keypress: space
253.5251 	EXP 	polygon: autoDraw = False
253.5251 	EXP 	polygon_2: autoDraw = False
253.9335 	EXP 	text: autoDraw = True
253.9335 	EXP 	textbox: autoDraw = True
256.2996 	DATA 	Keypress: num_2
256.4681 	DATA 	Keypress: num_5
256.6683 	DATA 	Keypress: num_0
257.5130 	DATA 	Mouse: Left button down, pos=(1009,249)
257.5192 	EXP 	New trial (rep=2, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
257.5245 	EXP 	text: autoDraw = False
257.5245 	EXP 	textbox: autoDraw = False
257.5245 	EXP 	polygon: autoDraw = True
257.7468 	DATA 	Mouse:  Left button up, pos=(1009,249)
258.5246 	EXP 	polygon: autoDraw = False
258.5246 	EXP 	polygon_2: autoDraw = True
259.5471 	DATA 	Keypress: space
259.5576 	EXP 	polygon: autoDraw = False
259.5576 	EXP 	polygon_2: autoDraw = False
260.5678 	EXP 	text: autoDraw = True
260.5678 	EXP 	textbox: autoDraw = True
261.5550 	DATA 	Keypress: num_1
262.0464 	DATA 	Keypress: num_0
262.1933 	DATA 	Keypress: num_0
262.7139 	DATA 	Mouse: Left button down, pos=(1009,249)
262.7229 	EXP 	New trial (rep=2, index=11): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
262.7306 	EXP 	text: autoDraw = False
262.7306 	EXP 	textbox: autoDraw = False
262.7306 	EXP 	polygon: autoDraw = True
262.9304 	DATA 	Mouse:  Left button up, pos=(1009,249)
263.7238 	EXP 	polygon_2: autoDraw = True
263.7405 	EXP 	polygon: autoDraw = False
265.0834 	DATA 	Keypress: space
265.0901 	EXP 	polygon: autoDraw = False
265.0901 	EXP 	polygon_2: autoDraw = False
265.7986 	EXP 	text: autoDraw = True
265.7986 	EXP 	textbox: autoDraw = True
267.3014 	DATA 	Keypress: num_2
267.4454 	DATA 	Keypress: num_5
267.6607 	DATA 	Keypress: num_0
268.3816 	DATA 	Mouse: Left button down, pos=(1009,249)
268.3901 	EXP 	New trial (rep=3, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
268.3976 	EXP 	text: autoDraw = False
268.3976 	EXP 	textbox: autoDraw = False
268.3976 	EXP 	polygon: autoDraw = True
268.5959 	DATA 	Mouse:  Left button up, pos=(1009,249)
269.3899 	EXP 	polygon_2: autoDraw = True
269.4065 	EXP 	polygon: autoDraw = False
308.9741 	DATA 	Keypress: space
308.9846 	EXP 	polygon: autoDraw = False
308.9846 	EXP 	polygon_2: autoDraw = False
309.4006 	EXP 	text: autoDraw = True
309.4006 	EXP 	textbox: autoDraw = True
310.2892 	DATA 	Keypress: num_2
310.4906 	DATA 	Keypress: num_0
310.6225 	DATA 	Keypress: num_0
311.2332 	DATA 	Mouse: Left button down, pos=(1009,249)
311.2416 	EXP 	New trial (rep=3, index=1): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
311.2499 	EXP 	text: autoDraw = False
311.2499 	EXP 	textbox: autoDraw = False
311.2499 	EXP 	polygon: autoDraw = True
311.4468 	DATA 	Mouse:  Left button up, pos=(1009,249)
312.2509 	EXP 	polygon: autoDraw = False
312.2509 	EXP 	polygon_2: autoDraw = True
318.5397 	DATA 	Keypress: space
318.5500 	EXP 	polygon: autoDraw = False
318.5500 	EXP 	polygon_2: autoDraw = False
319.2616 	EXP 	text: autoDraw = True
319.2616 	EXP 	textbox: autoDraw = True
320.0931 	DATA 	Keypress: num_2
320.2966 	DATA 	Keypress: num_0
320.4522 	DATA 	Keypress: num_0
320.9858 	DATA 	Mouse: Left button down, pos=(1009,249)
320.9895 	EXP 	New trial (rep=3, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
320.9969 	EXP 	text: autoDraw = False
320.9969 	EXP 	textbox: autoDraw = False
320.9969 	EXP 	polygon: autoDraw = True
321.2060 	DATA 	Mouse:  Left button up, pos=(1009,249)
321.9997 	EXP 	polygon: autoDraw = False
321.9997 	EXP 	polygon_2: autoDraw = True
323.9391 	DATA 	Keypress: space
323.9493 	EXP 	polygon: autoDraw = False
323.9493 	EXP 	polygon_2: autoDraw = False
324.4688 	DATA 	Keypress: num_2
324.9594 	EXP 	text: autoDraw = True
324.9594 	EXP 	textbox: autoDraw = True
325.3671 	DATA 	Keypress: num_2
325.6474 	DATA 	Keypress: num_0
325.7957 	DATA 	Keypress: num_0
327.1057 	DATA 	Mouse: Left button down, pos=(1009,249)
327.1148 	EXP 	New trial (rep=3, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
327.1225 	EXP 	text: autoDraw = False
327.1225 	EXP 	textbox: autoDraw = False
327.1225 	EXP 	polygon: autoDraw = True
327.3380 	DATA 	Mouse:  Left button up, pos=(1009,249)
328.1156 	EXP 	polygon_2: autoDraw = True
328.1325 	EXP 	polygon: autoDraw = False
388.6806 	DATA 	Keypress: space
388.6909 	EXP 	polygon: autoDraw = False
388.6909 	EXP 	polygon_2: autoDraw = False
389.1012 	EXP 	text: autoDraw = True
389.1012 	EXP 	textbox: autoDraw = True
389.6971 	DATA 	Keypress: num_2
389.9121 	DATA 	Keypress: num_0
390.0556 	DATA 	Keypress: num_0
390.9860 	DATA 	Mouse: Left button down, pos=(1009,249)
390.9958 	EXP 	New trial (rep=3, index=4): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
391.0034 	EXP 	text: autoDraw = False
391.0034 	EXP 	textbox: autoDraw = False
391.0034 	EXP 	polygon: autoDraw = True
391.1802 	DATA 	Mouse:  Left button up, pos=(1009,249)
392.0075 	EXP 	polygon: autoDraw = False
392.0075 	EXP 	polygon_2: autoDraw = True
392.5799 	DATA 	Keypress: space
392.5907 	EXP 	polygon: autoDraw = False
392.5907 	EXP 	polygon_2: autoDraw = False
393.3026 	EXP 	text: autoDraw = True
393.3026 	EXP 	textbox: autoDraw = True
394.4089 	DATA 	Keypress: num_2
394.6236 	DATA 	Keypress: num_0
394.7706 	DATA 	Keypress: num_0
395.3423 	DATA 	Mouse: Left button down, pos=(1009,249)
395.3505 	EXP 	New trial (rep=3, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
395.3597 	EXP 	text: autoDraw = False
395.3597 	EXP 	textbox: autoDraw = False
395.3597 	EXP 	polygon: autoDraw = True
395.5625 	DATA 	Mouse:  Left button up, pos=(1009,249)
396.3570 	EXP 	polygon_2: autoDraw = True
396.3734 	EXP 	polygon: autoDraw = False
396.9795 	DATA 	Keypress: space
396.9901 	EXP 	polygon: autoDraw = False
396.9901 	EXP 	polygon_2: autoDraw = False
397.9997 	EXP 	text: autoDraw = True
397.9997 	EXP 	textbox: autoDraw = True
398.5093 	DATA 	Keypress: num_2
398.7438 	DATA 	Keypress: num_0
398.8909 	DATA 	Keypress: num_0
399.4546 	DATA 	Mouse: Left button down, pos=(1009,249)
399.4637 	EXP 	New trial (rep=3, index=6): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
399.4719 	EXP 	text: autoDraw = False
399.4719 	EXP 	textbox: autoDraw = False
399.4719 	EXP 	polygon: autoDraw = True
399.6793 	DATA 	Mouse:  Left button up, pos=(1009,249)
400.4729 	EXP 	polygon: autoDraw = False
400.4729 	EXP 	polygon_2: autoDraw = True
401.0284 	DATA 	Keypress: space
401.0392 	EXP 	polygon: autoDraw = False
401.0392 	EXP 	polygon_2: autoDraw = False
401.7483 	EXP 	text: autoDraw = True
401.7483 	EXP 	textbox: autoDraw = True
402.2189 	DATA 	Keypress: num_2
402.5035 	DATA 	Keypress: num_0
402.6542 	DATA 	Keypress: num_0
403.0753 	DATA 	Keypress: space
404.5634 	DATA 	Mouse: Left button down, pos=(1009,249)
404.5725 	EXP 	New trial (rep=3, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
404.5805 	EXP 	text: autoDraw = False
404.5805 	EXP 	textbox: autoDraw = False
404.5805 	EXP 	polygon: autoDraw = True
404.7615 	DATA 	Mouse:  Left button up, pos=(1009,249)
405.5725 	EXP 	polygon_2: autoDraw = True
405.5892 	EXP 	polygon: autoDraw = False
407.2612 	DATA 	Keypress: space
407.2720 	EXP 	polygon: autoDraw = False
407.2720 	EXP 	polygon_2: autoDraw = False
408.2839 	EXP 	text: autoDraw = True
408.2839 	EXP 	textbox: autoDraw = True
408.8402 	DATA 	Keypress: num_2
409.1118 	DATA 	Keypress: num_0
409.2630 	DATA 	Keypress: num_0
409.9539 	DATA 	Mouse: Left button down, pos=(1009,249)
409.9581 	EXP 	New trial (rep=3, index=8): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
409.9655 	EXP 	text: autoDraw = False
409.9655 	EXP 	textbox: autoDraw = False
409.9655 	EXP 	polygon: autoDraw = True
410.1780 	DATA 	Mouse:  Left button up, pos=(1009,249)
410.9715 	EXP 	polygon: autoDraw = False
410.9715 	EXP 	polygon_2: autoDraw = True
441.7725 	DATA 	Keypress: space
441.7843 	EXP 	polygon: autoDraw = False
441.7843 	EXP 	polygon_2: autoDraw = False
442.1945 	EXP 	text: autoDraw = True
442.1945 	EXP 	textbox: autoDraw = True
442.8779 	DATA 	Keypress: num_2
443.1356 	DATA 	Keypress: num_0
443.2856 	DATA 	Keypress: num_0
443.8843 	DATA 	Mouse: Left button down, pos=(1009,249)
443.8927 	EXP 	New trial (rep=3, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
443.9016 	EXP 	text: autoDraw = False
443.9016 	EXP 	textbox: autoDraw = False
443.9016 	EXP 	polygon: autoDraw = True
444.0896 	DATA 	Mouse:  Left button up, pos=(1009,249)
444.9007 	EXP 	polygon_2: autoDraw = True
444.9175 	EXP 	polygon: autoDraw = False
445.3230 	DATA 	Keypress: space
445.3337 	EXP 	polygon: autoDraw = False
445.3337 	EXP 	polygon_2: autoDraw = False
446.0454 	EXP 	text: autoDraw = True
446.0454 	EXP 	textbox: autoDraw = True
446.4964 	DATA 	Keypress: num_1
446.7164 	DATA 	Keypress: num_0
446.8615 	DATA 	Keypress: num_0
447.4236 	DATA 	Mouse: Left button down, pos=(1009,249)
447.4331 	EXP 	New trial (rep=3, index=10): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
447.4437 	EXP 	text: autoDraw = False
447.4437 	EXP 	textbox: autoDraw = False
447.4437 	EXP 	polygon: autoDraw = True
447.6560 	DATA 	Mouse:  Left button up, pos=(1009,249)
448.4334 	EXP 	polygon_2: autoDraw = True
448.4503 	EXP 	polygon: autoDraw = False
449.6392 	DATA 	Keypress: space
449.6498 	EXP 	polygon: autoDraw = False
449.6498 	EXP 	polygon_2: autoDraw = False
450.6600 	EXP 	text: autoDraw = True
450.6600 	EXP 	textbox: autoDraw = True
451.1338 	DATA 	Keypress: num_2
451.4158 	DATA 	Keypress: num_0
451.5712 	DATA 	Keypress: num_0
451.9725 	DATA 	Keypress: space
453.3121 	DATA 	Mouse: Left button down, pos=(1012,232)
453.3207 	EXP 	New trial (rep=3, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
453.3285 	EXP 	text: autoDraw = False
453.3285 	EXP 	textbox: autoDraw = False
453.3285 	EXP 	polygon: autoDraw = True
453.5390 	DATA 	Mouse:  Left button up, pos=(1012,232)
454.3326 	EXP 	polygon: autoDraw = False
454.3326 	EXP 	polygon_2: autoDraw = True
456.9381 	DATA 	Keypress: space
456.9660 	EXP 	polygon: autoDraw = False
456.9660 	EXP 	polygon_2: autoDraw = False
457.3755 	EXP 	text: autoDraw = True
457.3755 	EXP 	textbox: autoDraw = True
458.1027 	DATA 	Keypress: num_2
458.3133 	DATA 	Keypress: num_0
458.4413 	DATA 	Keypress: num_0
459.3636 	DATA 	Mouse: Left button down, pos=(1012,232)
459.3676 	EXP 	New trial (rep=4, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
459.3754 	EXP 	text: autoDraw = False
459.3754 	EXP 	textbox: autoDraw = False
459.3754 	EXP 	polygon: autoDraw = True
459.5882 	DATA 	Mouse:  Left button up, pos=(1012,232)
460.3817 	EXP 	polygon: autoDraw = False
460.3817 	EXP 	polygon_2: autoDraw = True
509.4984 	DATA 	Keypress: space
509.5085 	EXP 	polygon: autoDraw = False
509.5085 	EXP 	polygon_2: autoDraw = False
509.9208 	EXP 	text: autoDraw = True
509.9208 	EXP 	textbox: autoDraw = True
511.3802 	DATA 	Keypress: num_1
511.6199 	DATA 	Keypress: num_5
511.8367 	DATA 	Keypress: num_0
512.5189 	DATA 	Mouse: Left button down, pos=(1012,232)
512.5275 	EXP 	New trial (rep=4, index=1): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
512.5346 	EXP 	text: autoDraw = False
512.5346 	EXP 	textbox: autoDraw = False
512.5346 	EXP 	polygon: autoDraw = True
512.7301 	DATA 	Mouse:  Left button up, pos=(1012,232)
513.5415 	EXP 	polygon: autoDraw = False
513.5415 	EXP 	polygon_2: autoDraw = True
514.0311 	DATA 	Keypress: space
514.0451 	EXP 	polygon: autoDraw = False
514.0451 	EXP 	polygon_2: autoDraw = False
515.0540 	EXP 	text: autoDraw = True
515.0540 	EXP 	textbox: autoDraw = True
515.5671 	DATA 	Keypress: num_1
515.7957 	DATA 	Keypress: num_0
515.9612 	DATA 	Keypress: num_0
516.6502 	DATA 	Mouse: Left button down, pos=(1012,232)
516.6537 	EXP 	New trial (rep=4, index=2): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
516.6620 	EXP 	text: autoDraw = False
516.6620 	EXP 	textbox: autoDraw = False
516.6620 	EXP 	polygon: autoDraw = True
516.8798 	DATA 	Mouse:  Left button up, pos=(1012,232)
517.6578 	EXP 	polygon_2: autoDraw = True
517.6741 	EXP 	polygon: autoDraw = False
517.9978 	DATA 	Keypress: space
518.0242 	EXP 	polygon: autoDraw = False
518.0242 	EXP 	polygon_2: autoDraw = False
518.7346 	EXP 	text: autoDraw = True
518.7346 	EXP 	textbox: autoDraw = True
519.1644 	DATA 	Keypress: num_1
519.3632 	DATA 	Keypress: num_5
519.5654 	DATA 	Keypress: num_0
520.2177 	DATA 	Mouse: Left button down, pos=(1012,232)
520.2267 	EXP 	New trial (rep=4, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
520.2341 	EXP 	text: autoDraw = False
520.2341 	EXP 	textbox: autoDraw = False
520.2341 	EXP 	polygon: autoDraw = True
520.4298 	DATA 	Mouse:  Left button up, pos=(1012,232)
521.2406 	EXP 	polygon: autoDraw = False
521.2406 	EXP 	polygon_2: autoDraw = True
521.6300 	DATA 	Keypress: space
521.6407 	EXP 	polygon: autoDraw = False
521.6407 	EXP 	polygon_2: autoDraw = False
522.0517 	EXP 	text: autoDraw = True
522.0517 	EXP 	textbox: autoDraw = True
522.8978 	DATA 	Keypress: num_1
523.1129 	DATA 	Keypress: num_0
523.2445 	DATA 	Keypress: num_0
523.8885 	DATA 	Mouse: Left button down, pos=(1012,232)
523.8976 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
523.9057 	EXP 	text: autoDraw = False
523.9057 	EXP 	textbox: autoDraw = False
523.9057 	EXP 	polygon: autoDraw = True
524.0961 	DATA 	Mouse:  Left button up, pos=(1012,232)
524.9068 	EXP 	polygon: autoDraw = False
524.9068 	EXP 	polygon_2: autoDraw = True
525.2792 	DATA 	Keypress: space
525.3069 	EXP 	polygon: autoDraw = False
525.3069 	EXP 	polygon_2: autoDraw = False
525.7156 	EXP 	text: autoDraw = True
525.7156 	EXP 	textbox: autoDraw = True
526.2672 	DATA 	Keypress: num_2
526.4627 	DATA 	Keypress: num_0
526.6011 	DATA 	Keypress: num_0
527.2310 	DATA 	Mouse: Left button down, pos=(1012,232)
527.2415 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
527.2513 	EXP 	text: autoDraw = False
527.2513 	EXP 	textbox: autoDraw = False
527.2513 	EXP 	polygon: autoDraw = True
527.4453 	DATA 	Mouse:  Left button up, pos=(1012,232)
528.2567 	EXP 	polygon: autoDraw = False
528.2567 	EXP 	polygon_2: autoDraw = True
529.4112 	DATA 	Keypress: space
529.4396 	EXP 	polygon: autoDraw = False
529.4396 	EXP 	polygon_2: autoDraw = False
530.4493 	EXP 	text: autoDraw = True
530.4493 	EXP 	textbox: autoDraw = True
532.7702 	DATA 	Keypress: num_6
533.0340 	DATA 	Keypress: num_0
533.1920 	DATA 	Keypress: num_0
533.7756 	DATA 	Mouse: Left button down, pos=(1012,232)
533.7792 	EXP 	New trial (rep=4, index=6): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
533.7868 	EXP 	text: autoDraw = False
533.7868 	EXP 	textbox: autoDraw = False
533.7868 	EXP 	polygon: autoDraw = True
533.9948 	DATA 	Mouse:  Left button up, pos=(1012,232)
534.7888 	EXP 	polygon: autoDraw = False
534.7888 	EXP 	polygon_2: autoDraw = True
535.4784 	DATA 	Keypress: escape
536.5190 	EXP 	window1: mouseVisible = True
